0.993237	3.278720	
0.852900	3.099278	
0.710673	3.585163	
0.841479	2.599276	
0.518046	3.663235	
0.094500	4.344069	
0.095634	5.334373	
0.259201	4.339355	
0.867653	2.129684	
0.406448	4.290959	
0.922059	4.251686	
0.881609	2.542253	
0.503566	3.627432	
0.828363	2.841009	
0.021916	4.620914	
0.671942	3.464145	
0.732773	3.518717	
0.420090	3.661857	
0.830324	2.323151	
0.649050	3.707294	
0.752172	4.244931	
0.585753	3.815685	
0.978402	3.242507	
0.910735	2.772705	
0.775581	4.308578	
0.550707	3.993879	
0.457268	3.528732	
0.129671	4.709888	
0.623737	3.486288	
0.605984	3.541431	
0.495040	3.863831	
0.109343	4.675366	
0.531888	4.127776	
0.304783	4.432791	
0.653719	2.748758	
0.019733	5.130139	
0.824399	3.225365	
0.306830	5.369137	
0.091873	3.897067	
0.825697	3.372875	
0.951477	3.858532	
0.974799	3.110683	
0.727522	3.915083	
0.392071	4.203314	
0.682998	4.011633	
0.598158	3.600723	
0.307668	4.662635	
0.815837	3.128849	
0.081838	4.513736	
0.090630	4.953162	
0.407612	4.696698	
0.269086	3.397883	
0.684192	3.385389	
0.833815	2.442979	
0.082275	4.171366	
0.812991	2.751333	
0.468549	4.177245	
0.292124	3.572588	
0.657491	3.304754	
0.559658	4.078444	
0.282858	3.810604	
0.862858	2.570166	
0.583422	4.186572	
0.423073	3.820813	
0.486519	3.044932	
0.704326	3.413421	
0.852385	2.941174	
0.917933	3.255197	
0.587861	3.666382	
0.125722	3.245325	
0.144486	4.292799	
0.277892	3.481909	
0.303457	3.999284	
0.422645	4.304159	
0.109751	4.141196	
0.852147	3.457031	
0.161044	4.730527	
0.670844	2.584986	
0.862373	2.164829	
0.583315	4.087350	
0.988624	3.588542	
0.798627	2.870838	
0.649887	2.575420	
0.946844	4.466483	
0.635643	2.870405	
0.312603	4.631906	
0.504242	4.256933	
0.037219	5.423000	
0.166541	4.508213	
0.209943	5.197888	
0.105404	4.803713	
0.672909	3.432524	
0.385224	3.576729	
0.485023	3.006196	
0.334839	4.514690	
0.196827	4.204501	
0.082606	5.319278	
0.067215	5.007592	
0.896850	3.195008	
0.602011	3.684013	
0.763564	4.082415	
0.205134	4.963615	
0.492828	2.903015	
0.670873	2.818677	
0.750116	3.879829	
0.958878	3.916934	
0.088663	3.850430	
0.882299	2.523835	
0.173522	5.179005	
0.073980	5.330251	
0.562305	3.891434	
0.197222	3.747835	
0.224739	4.906325	
0.579833	2.877137	
0.237393	4.777691	
0.625184	3.217871	
0.580857	3.159867	
0.096690	4.306506	
0.351318	4.972389	
0.388369	4.019917	
0.212799	4.305323	
0.108750	4.633229	
0.673310	2.859298	
0.305762	4.220181	
0.779536	3.957160	
0.175821	4.947019	
0.315143	4.063328	
0.490893	3.377122	
0.104044	5.247753	
0.043129	4.606451	
0.385256	4.711169	
0.627284	2.604342	
0.171951	4.570588	
0.068292	4.069327	
0.890933	3.019607	
0.069497	4.964515	
0.565877	4.316566	
0.325587	4.642138	
0.988602	3.465990	
0.289423	4.376776	
0.479651	4.435718	
0.542641	4.103984	
0.896270	3.030931	
0.141173	5.265005	
0.689492	3.070314	
0.939931	4.034720	
0.220604	4.314570	
0.745915	3.987602	
0.861074	3.045801	
0.470140	3.405078	
0.371933	3.496968	
0.490204	3.576084	
0.506347	3.883563	
0.291068	3.759359	
0.702938	3.637590	
0.672902	4.049740	
0.631094	3.951728	
0.815981	2.553055	
0.664403	2.292279	
0.625707	2.693064	
0.569133	4.816858	
0.993635	3.201902	
0.665488	2.850968	
0.350047	4.205867	
0.712661	4.203285	
0.785154	3.265167	
0.484829	3.643336	
0.784368	3.736622	
0.936359	3.256146	
0.278940	3.538053	
0.657957	2.880091	
0.059035	4.070223	
0.848773	2.421544	
0.620267	3.534772	
0.488038	3.476518	
0.785732	3.072642	
0.973367	3.535124	
0.987437	3.585311	
0.892949	3.980102	
0.859297	2.642420	
0.095326	4.614509	
0.194217	4.685763	
0.678010	4.043452	
0.169400	5.580502	
0.192394	4.565514	
0.640209	2.504329	
0.435621	3.139947	
0.923140	4.349585	
0.768099	4.455835	
0.424262	3.132468	
0.874863	2.914699	
0.093584	5.222956	
0.633651	2.478684	
0.465723	3.578892	
0.363530	4.324758	
0.570635	3.532735	
0.882841	2.864361	
0.807742	3.484103	
0.639861	2.263280	
0.634760	2.913201	
0.864291	2.426930	
0.019571	5.157227	
0.190470	4.572372	
0.742224	4.102722	
0.996023	3.132082	
0.148992	4.801350	
0.105642	4.430438	
0.006426	5.929911	
0.904799	3.427484	
0.626983	3.188171	
0.040179	4.880977	
0.615019	2.842766	
0.805048	3.098428	
0.408837	4.564301	
0.523734	4.705651	
0.620127	3.472328	
0.344478	4.916718	
0.997138	3.395889	
0.209347	4.868991	
0.755022	4.243599	
0.040064	4.651198	
0.376849	4.102303	
0.584314	4.158135	
0.538384	4.306922	
0.407708	3.794856	
0.019513	4.592788	
0.380923	4.134714	
0.805785	3.724937	
0.174586	4.638442	
0.356547	4.799275	
0.964111	3.887399	
0.427969	3.958109	
0.031037	5.494679	
0.754421	4.396112	
0.228283	4.989086	
0.394980	4.265542	
0.516068	3.984573	
0.577803	4.402056	
0.988928	3.544109	
0.014946	4.847453	
0.234260	4.076780	
0.380845	3.995900	
0.963069	3.880135	
0.281466	4.082569	
0.266768	4.510781	
0.903071	3.229988	
0.015971	4.761212	
0.717905	2.785381	
0.973942	3.873288	
0.296754	3.406521	
