0.375083	0.094638	0.035210	
0.006071	0.080028	0.418662	
0.021760	0.386681	0.096025	
0.386108	0.083597	0.034917	
0.065924	0.009349	0.429786	
0.297647	0.137264	0.074912	
0.386851	0.048182	0.074933	
0.014185	0.049994	0.444485	
0.198180	0.046341	0.259385	
0.286258	0.144012	0.073594	
0.345505	0.068540	0.090419	
0.299008	0.058696	0.146765	
0.285305	0.128671	0.096756	
0.145937	0.072870	0.285001	
0.339665	0.067381	0.097414	
0.050880	0.020639	0.437420	
0.025218	0.056583	0.422441	
0.251273	0.195395	0.058041	
0.014081	0.393042	0.097282	
0.340460	0.074164	0.090038	
0.087093	0.385766	0.037973	
0.039713	0.186314	0.282073	
0.166832	0.077706	0.259402	
0.330627	0.095656	0.083142	
0.012491	0.044333	0.453079	
0.020815	0.009762	0.473347	
0.155483	0.295089	0.058548	
0.065979	0.368829	0.074895	
0.086500	0.327443	0.090648	
0.295412	0.120394	0.093984	
0.002725	0.069454	0.435337	
0.043025	0.190574	0.276485	
0.057205	0.012233	0.436087	
0.055065	0.380327	0.068787	
0.087451	0.270288	0.146779	
0.396012	0.078559	0.029954	
0.295488	0.144652	0.064443	
0.365399	0.069912	0.069295	
0.181840	0.034348	0.287653	
0.094105	0.351972	0.063568	
0.073890	0.361024	0.075690	
0.148570	0.269764	0.086017	
0.387728	0.026322	0.090664	
0.367574	0.072918	0.064164	
0.299894	0.150317	0.054462	
0.357201	0.057300	0.090519	
0.292340	0.059905	0.152217	
0.275150	0.142719	0.086535	
0.072350	0.344224	0.087847	
0.157225	0.261196	0.089671	
0.043111	0.372065	0.090293	
0.075307	0.397189	0.036481	
0.364224	0.058427	0.082526	
0.053257	0.367840	0.082965	
0.321379	0.092981	0.089988	
0.060252	0.352579	0.091629	
0.289698	0.051295	0.163300	
0.257333	0.095151	0.155501	
0.129410	0.275624	0.099316	
0.071037	0.374665	0.058440	
0.168406	0.269520	0.070464	
0.266601	0.140513	0.097968	
0.330128	0.076268	0.098008	
0.338141	0.093635	0.072903	
0.154265	0.279126	0.074651	
0.316158	0.098728	0.088914	
0.182777	0.287072	0.034928	
0.327926	0.086898	0.090216	
0.376158	0.071052	0.056815	
0.356135	0.094433	0.058548	
0.361214	0.050897	0.092426	
0.072880	0.034307	0.397391	
0.022182	0.386012	0.095967	
0.329539	0.097032	0.082939	
0.288408	0.130071	0.092455	
0.069623	0.384966	0.054390	
0.132186	0.273630	0.098533	
0.056990	0.349773	0.097346	
0.375081	0.094637	0.035210	
0.182605	0.286801	0.035359	
0.040081	0.374739	0.090216	
0.092675	0.326630	0.091160	
0.376012	0.054574	0.074017	
0.045934	0.396433	0.063141	
0.260395	0.154493	0.096522	
0.385815	0.083534	0.034891	
0.132770	0.282779	0.088645	
0.044242	0.192905	0.273600	
0.156521	0.283208	0.064375	
0.258688	0.050781	0.195234	
0.062907	6.834463	1.419807	
