0.000000	41.656720	
0.168662	41.398808	
0.747305	40.633705	
1.154425	40.195648	
1.503877	40.154371	
1.776173	37.295603	
1.776173	37.295603	
2.009218	37.333742	
2.010907	37.365127	
3.671517	37.217232	
3.682241	37.325944	
4.337030	28.745398	
4.337030	28.745398	
4.721134	26.978712	
4.581144	27.619727	
4.721134	26.978712	
4.581144	27.619727	
5.273609	26.473188	
5.938979	26.734080	
5.938979	26.734080	
6.518981	26.422743	
6.518981	26.422743	
7.205175	25.001607	
7.315822	24.625236	
7.728215	24.390311	
8.217779	23.538878	
8.158719	23.369706	
6.920472	11.897070	
9.061914	9.570730	
9.051933	9.646517	
8.473358	20.488236	
9.398394	9.213529	
9.219696	9.359377	
10.608111	16.283234	
8.112604	14.805645	
8.112604	14.805645	
9.448160	9.054913	
9.219696	9.359377	
9.051716	9.581645	
9.051716	9.581645	
9.219696	9.359377	
8.860586	9.857483	
8.860586	9.857483	
8.853477	9.755167	
8.853477	9.755167	
8.818813	10.530401	
8.818813	10.530401	
9.484125	9.411520	
9.484125	9.411520	
10.032596	9.808278	
8.921697	9.739946	
8.921697	9.739946	
9.821509	9.601911	
9.821509	9.601911	
12.599457	6.538761	
9.462757	9.205615	
9.462757	9.205615	
13.573467	7.475089	
13.633084	7.507921	
13.633084	7.507921	
12.599457	6.538761	
12.599457	6.538761	
13.432964	6.971327	
13.432964	6.971327	
13.587651	7.482900	
13.587651	7.482900	
13.633084	7.507921	
15.340393	5.930017	
13.040630	6.567042	
12.599457	6.538761	
12.599457	6.538761	
13.040630	6.567042	
19.082621	6.053806	
19.961438	7.555782	
19.961438	7.555782	
19.961438	7.555782	
24.300856	6.905806	
24.233421	6.886643	
19.077516	6.052187	
19.077516	6.052187	
25.366510	5.896285	
25.717417	5.337039	
25.717417	5.337039	
26.428869	4.796963	
26.487544	4.721161	
27.100458	4.073725	
27.100458	4.073725	
27.452645	3.802250	
27.789855	3.327171	
27.969299	2.950959	
28.550970	2.755530	
28.694864	2.287767	
29.294845	2.143084	
29.510047	1.633091	
29.666392	1.585132	
30.487986	0.782320	
30.548119	0.673927	
30.799349	0.367565	
30.815975	0.233708	
31.141593	0.000000	
